11.896929,1476,1,91.92,2,2,1,0
5.291648,54,6,33.25,5,5,1,0
46.6553711,1492,2,11.13,0,0,0,1
5.38333,60,6,2.02,2,6,1,0
12.692478,1476,1,23.82,6,7,1,0
20.136314,1492,2,52.72,7,4,0,1
7.207117,1514,4,86.97,1,6,1,0
9.57046,1514,4,68.75,6,0,1,0
2.199831,1492,3,77.95,1,4,0,1
0.703981,1061,7,23.91,3,0,0,1
4.57533,60,6,89.3,7,7,1,0
14.816689,1476,1,31.33,1,7,1,0
17.751471,1476,1,89.65,0,0,1,0
8.12791,1514,4,49.76,5,2,0,1
5.794206,54,6,41.65,7,0,1,0
1.196386,40,7,49.73,7,7,1,0
3.949883,1492,3,23.4,2,3,0,1
2.986949,165,3,83.24,6,5,1,0
0.911873,40,7,38.22,3,1,0,1
0.521711,79,7,71.25,3,7,1,0
11.868063,1476,1,84.76,3,3,1,0
20.181855,1492,2,93.95,2,6,1,0
3.125476,90,3,30.95,1,4,0,1
12.841257,1476,1,87.8,5,2,1,0
48.138832,1492,2,62.5,4,2,0,1
57.3191751,1492,2,34.72,4,2,1,0
3.002178,1476,3,44.14,6,1,1,0
3.134134,40,3,53.63,5,7,1,0
26.7487304,1492,2,11.45,1,1,0,1
1.924214,40,7,75.59,5,4,1,0
11.013961,418,4,1.17,1,5,1,0
4.413932,66,6,42.28,2,3,0,1
18.423756,1476,1,21.79,5,5,1,0
12.441772,1476,1,41.96,0,2,1,0
6.099324,54,6,94.26,7,2,1,0
19.223648,1492,2,86.82,6,7,1,0
2.705878,1492,3,68.94,3,0,0,1
4.69868,66,6,66.54,5,5,1,0
2.371649,40,3,54.03,2,3,0,1
3.298033,40,3,84,2,6,1,0
12.601946,1476,1,81.05,7,4,1,0
2.960769,1492,3,40.36,3,1,0,1
1.199428,1470,7,8.91,1,0,0,1
2.562108,1492,3,6.4,4,1,1,0
15.520371,1476,1,97.87,0,6,1,0
2.659083,40,3,19.48,5,1,0,1
8.193454,1454,4,2.96,5,7,1,0
0.369878,114,7,77.86,3,5,1,0
62.3731155,1492,2,31.24,5,7,1,0
2.088185,965,3,85.58,5,5,1,0
19.871707,1492,2,13.34,2,5,1,0
7.114311,93,4,22.75,0,0,0,1
5.814002,1506,6,38.27,3,1,0,1
0.742523,356,7,60.65,5,5,1,0
4.503387,60,6,28.55,3,6,1,0
7.201025,1514,4,30.05,6,5,1,0
11.657733,1476,1,12.4,4,6,1,0
7.96122,1514,4,80,5,0,0,1
6.615304,54,4,97.51,2,0,0,1
7.190588,1514,4,61.89,6,6,1,0
5.583435,1506,6,61.42,6,3,1,0
0.896023,1432,7,4.82,7,7,1,0
1.307038,79,7,40.83,6,6,1,0
2.404525,40,3,78.22,6,1,1,0
11.164264,1514,4,72.83,7,4,1,0
7.877738,1514,4,38.87,2,4,0,1
0.834067,1432,7,77.88,6,3,1,0
8.175514,119,4,73.15,3,4,0,1
18.819683,1492,2,61.55,6,7,1,0
5.984516,1506,6,6.17,4,7,1,0
2.338626,1424,3,28.65,0,2,0,1
56.5118384,1492,2,98.08,5,2,1,0
2.275173,52,3,19.69,7,0,1,0
4.142722,1492,3,1.17,5,5,1,0
5.215529,66,6,39.76,2,5,1,0
46.1050179,298,2,62.69,1,1,1,0
0.560019,1470,7,2.27,7,2,1,0
7.438093,597,4,55.35,1,7,1,0
5.061727,1506,6,74.68,7,3,1,0
3.236884,1492,3,84.17,4,3,0,1
3.628893,1492,3,17.74,3,1,0,1
58.3599309,1492,2,66.13,3,6,1,0
15.89458,1476,1,76.72,4,6,1,0
10.935283,1514,4,71.36,0,2,1,0
7.136396,1514,4,75.62,2,3,0,1
0.726321,1470,7,66.23,0,1,0,1
13.053195,1476,1,22.79,2,6,1,0
6.291287,54,6,92.84,5,7,1,0
0.231419,796,7,17.98,7,4,1,0
15.236995,1476,1,3.1,3,7,1,0
6.717412,1514,4,88.58,2,2,0,1
11.523221,1514,4,64.27,1,6,1,0
19.276139,1492,2,71.98,7,3,0,1
6.753318,1514,4,77.88,6,5,1,0
12.242791,1476,1,81.23,0,5,1,0
5.842279,66,6,37.94,6,5,1,0
1.867295,40,7,49.77,1,6,1,0
57.761472,1492,2,18.17,6,2,0,1
11.031226,1514,4,2.88,7,3,1,0
59.0224979,1492,2,40.29,1,6,1,0
15.760129,1476,1,35.81,1,3,1,0
2.85939,40,3,2.45,0,1,0,1
6.120394,54,6,39.67,6,3,1,0
18.503746,1476,1,33.74,2,2,1,0
14.612403,1476,1,99.4,4,1,1,0
10.822365,1514,4,22.7,3,0,0,1
9.63743,54,4,7.89,2,1,0,1
6.470324,1514,4,61.57,2,6,1,0
4.021182,40,3,81.29,7,6,1,0
5.264269,1506,6,27.91,6,3,1,0
6.211098,1506,6,7.92,5,6,1,0
48.4806098,1492,2,100.85,6,7,1,0
5.844093,66,6,6.58,2,7,1,0
45.6078617,1492,2,100.63,5,5,1,0
11.864031,1476,1,100.61,1,5,1,0
3.437039,441,3,8.06,3,4,0,1
19.76732,1492,2,91.47,7,5,1,0
5.400809,60,6,42.96,1,0,0,1
48.3391828,1492,2,37,7,0,0,1
46.0978704,1492,2,44.37,0,4,1,0
3.125358,1492,3,8.92,6,2,1,0
18.736371,1492,2,32.69,6,7,1,0
14.188389,1476,1,9.28,7,0,1,0
2.452935,1492,3,3.81,6,5,1,0
3.285985,1492,3,65.64,7,1,1,0
6.542589,1514,4,62.28,0,1,0,1
2.461543,91,3,89.84,0,2,0,1
5.160245,1506,6,53.5,3,7,1,0
4.389498,60,6,5.96,4,5,1,0
4.992058,1506,6,65.48,6,0,1,0
6.305113,54,6,33.48,1,7,1,0
5.814502,1506,6,40.89,6,7,1,0
0.128342,40,7,64.56,7,0,1,0
4.028663,414,3,30.38,4,1,1,0
6.439381,1506,6,22,1,7,1,0
19.730902,1492,2,21.96,5,6,1,0
3.103928,411,3,7.72,5,6,1,0
2.347321,74,3,0.28,2,7,1,0
47.5609682,1492,2,73.61,5,3,1,0
0.284387,235,7,43.59,3,1,0,1
4.154817,54,6,82.37,2,2,0,1
0.176566,40,7,66.84,0,5,1,0
8.895659,1514,4,83.47,7,6,1,0
1.743564,40,7,42.85,4,4,1,0
6.553344,1514,4,50.41,7,2,1,0
7.259526,1514,4,57.06,1,1,0,1
2.203039,1492,3,60.38,3,6,1,0
6.67711,54,4,26.71,5,5,1,0
16.074069,665,1,20.36,7,4,1,0
47.5238548,351,2,50.04,7,0,1,0
6.619016,54,4,37.85,1,4,0,1
1.088428,1280,7,9.72,2,1,0,1
3.467687,74,3,74.49,7,0,1,0
9.2832562,54,4,53.58,0,2,0,1
1.352918,40,7,77.53,2,4,0,1
3.702268,40,3,38.36,7,4,1,0
45.3823903,1492,2,100.6,6,0,1,0
6.827902,1514,4,66.46,5,4,0,1
3.767943,52,3,10.61,5,0,1,0
0.781051,40,7,29.85,3,3,0,1
15.039288,1476,1,99.2,1,5,1,0
5.831835,66,6,67.89,6,2,1,0
11.7920814,852,1,2.79,4,6,1,0
5.698671,54,6,1.86,1,3,0,1
13.653689,1476,1,44.3,4,1,1,0
5.836058,54,6,21.4,3,3,0,1
19.405817,1492,2,36.93,2,4,0,1
6.965523,54,4,48.61,4,2,0,1
45.2319896,52,2,70.36,2,2,0,1
17.881862,1476,1,57.29,7,3,1,0
10.0182596,1514,4,58.32,3,0,0,1
0.30309,79,7,61.33,2,5,1,0
5.195485,60,6,100.22,2,7,1,0
10.928998,1514,4,76.06,6,0,1,0
15.005349,1476,1,75.52,0,3,1,0
5.7751557,1506,6,71.85,1,4,0,1
47.0351525,1492,2,86.7,5,5,1,0
0.954434,1470,7,83.94,3,2,0,1
18.51257,1476,1,26.38,2,3,1,0
59.0465822,1492,2,51.21,4,1,0,1
12.602597,1476,1,64.37,7,2,1,0
2.647921,40,3,1.82,5,5,1,0
11.614581,1476,1,11.52,0,0,1,0
15.375229,1476,1,5.54,4,7,1,0
2.775302,91,3,83.3,6,4,1,0
0.506118,231,7,6.67,1,7,1,0
20.067016,1492,2,60.09,2,4,1,0
2.007131,40,7,35.34,4,5,1,0
0.687158,52,7,89.4,3,6,1,0
1.655948,79,7,46.51,6,7,1,0
1.628677,630,7,28.31,1,3,0,1
0.040953,40,7,48.26,4,6,1,0
1.219256,103,7,36.87,1,3,0,1
12.188611,40,1,80.93,2,5,1,0
8.121011,1514,4,49.23,6,0,1,0
3.905647,40,3,27.18,4,0,0,1
12.831882,1476,1,67.75,7,4,1,0
0.010525,40,7,68.89,2,6,1,0
12.383611,1476,1,1.97,6,4,1,0
14.46851,1476,1,49.95,3,7,1,0
4.975762,1506,6,97.43,5,5,1,0
5.268934,54,6,86.14,3,1,0,1
40.0241626,1492,2,56.54,5,6,1,0
1.309011,413,7,77.43,3,2,0,1
2.991936,40,3,74.91,5,7,1,0
46.7432862,1492,2,10.86,4,1,0,1
4.958293,66,6,99.93,5,5,1,0
11.586956,1476,1,61.5,0,6,1,0
0.252138,1470,7,47.85,4,2,0,1
58.2243712,1492,2,51.44,3,6,1,0
10.822174,54,4,70.2,2,3,1,0
2.639787,74,3,47.71,2,2,0,1
18.502945,1476,1,8.16,7,4,1,0
0.505477,40,7,27.59,5,4,0,1
1.777159,40,7,13.64,3,1,0,1
6.571444,1514,4,89.03,3,1,0,1
12.242809,1476,1,88.94,5,0,1,0
6.528823,651,4,62.23,6,2,1,0
11.71883,1476,1,34.27,0,7,1,0
11.559403,54,4,84.33,3,7,1,0
14.890517,1476,1,94.86,6,4,1,0
34.3283956,1492,2,6.71,2,4,0,1
45.4526922,1492,2,82.45,1,2,1,0
2.413603,74,3,90.57,3,5,1,0
6.458415,54,4,40.17,6,3,1,0
1.21584,40,7,23.94,6,6,1,0
4.836563,713,6,65.17,4,7,1,0
12.377815,699,1,42.71,2,4,1,0
2.354084,40,3,61.36,2,5,1,0
47.3352275,1492,2,41.3,5,7,1,0
12.652499,1476,1,75.64,0,0,1,0
12.57451,1476,1,37.71,2,2,1,0
11.255416,1514,4,42,3,5,1,0
1.960735,1470,7,99.69,3,2,0,1
12.430626,1476,1,50.7,1,3,1,0
12.682455,1476,1,17.84,7,7,1,0
9.1980894,1514,4,82.44,7,5,1,0
13.968,1476,1,7.58,6,4,1,0
14.548549,1476,1,80.46,4,4,1,0
0.153685,1470,7,96.94,5,7,1,0
3.541807,1492,3,83.79,1,3,0,1
7.395514,54,4,46.19,4,4,1,0
3.32141,1492,3,73.48,7,4,1,0
2.773848,74,3,8.62,3,3,0,1
1.177899,40,7,65.95,1,6,1,0
5.192458,1506,6,32.46,6,6,1,0
9.701514,1514,4,13.04,6,5,1,0
7.061288,1274,4,90.03,5,2,1,0
9.549964,54,4,84.95,6,4,1,0
5.372801,66,6,14.44,0,6,1,0
14.64917,1476,1,31.93,5,1,1,0
6.098054,54,6,29.62,6,4,1,0
1.693155,1470,7,83.22,6,7,1,0
7.279509,1514,4,97.03,7,7,1,0
2.071227,225,3,47.7,1,0,0,1
57.6650327,1492,2,57.81,5,2,1,0
4.213139,1474,6,70.28,5,2,0,1
6.624838,1514,4,6.22,3,1,0,1
7.606431,1514,4,95.59,1,6,1,0
0.152748,442,7,77.11,2,7,1,0
3.285142,40,3,53.7,0,4,0,1
59.2561722,1144,2,12.35,1,5,1,0
7.201296,54,4,52.67,3,3,0,1
11.657048,1476,1,39.81,2,7,1,0
2.804862,91,3,77.17,1,1,0,1
5.462949,54,6,13.06,0,2,0,1
11.476715,1514,4,37.83,1,4,0,1
11.869061,1476,1,8.36,4,1,1,0
46.8939024,1492,2,33.33,3,4,0,1
19.237783,1492,2,21.42,4,5,1,0
6.009836,66,6,20.28,1,2,0,1
46.7068998,1492,2,5,1,2,0,1
4.469881,1506,6,78.03,6,6,1,0
1.930309,125,7,7.68,3,6,1,0
3.731999,965,3,33.08,5,7,1,0
2.923129,965,3,69.8,2,7,1,0
5.720617,60,6,36.12,4,2,1,0
0.653391,79,7,73.58,2,3,0,1
5.856209,54,6,44.26,4,3,1,0
12.3563,1476,1,44.86,7,3,1,0
57.4227052,1492,2,12.5,0,4,1,0
3.30228,40,3,43.8,6,2,1,0
57.3869665,1492,2,30.47,3,6,1,0
2.878944,1492,3,26.01,6,6,1,0
0.042608,238,7,55.4,4,7,1,0
8.966844,1454,4,28.04,4,5,1,0
0.293634,270,7,77.73,0,7,1,0
4.824184,66,6,6.33,5,4,0,1
15.384532,1476,1,48.52,3,4,1,0
11.352928,1514,4,79.08,5,6,1,0
0.029411,40,7,13.42,2,5,1,0
5.378689,66,6,82.79,4,3,0,1
6.213066,54,6,91.01,5,0,0,1
18.459762,1476,1,98.74,0,3,1,0
59.23768,1492,2,67.95,4,6,1,0
0.647526,40,7,86.55,7,7,1,0
15.940167,1476,1,95.99,7,4,1,0
11.9470212,40,1,74.9,3,5,1,0
11.7878867,1476,1,44.08,6,0,1,0
2.269395,1476,3,17.69,2,1,0,1
46.4727788,1492,2,50.6,1,0,1,0
11.772331,1476,1,89.19,2,2,1,0
11.970134,1476,1,86.3,0,6,1,0
16.04042,1476,1,47.33,2,5,1,0
3.604857,40,3,32.51,0,2,0,1
0.500306,160,7,34.18,3,7,1,0
2.478108,91,3,1.27,6,3,1,0
0.849184,1432,7,79.42,4,7,1,0
4.751946,1296,6,93.7,3,3,0,1
11.822032,1476,1,44.84,6,3,1,0
6.247423,1506,6,39.28,6,5,1,0
1.742195,128,7,83.45,1,1,0,1
0.34195,1470,7,12.86,5,1,1,0
19.435456,1492,2,65.59,2,1,0,1
0.448692,111,7,40.91,2,5,1,0
46.4527889,1107,2,69.26,7,6,1,0
0.003348,40,7,65.46,4,6,1,0
0.628574,117,7,71.94,0,3,0,1
2.458232,40,3,95.29,0,3,0,1
7.895901,1514,4,100.39,1,3,0,1
16.76787,1476,1,85.6,1,4,1,0
4.606493,67,6,32.03,3,5,1,0
0.730469,1470,7,55.31,3,3,0,1
0.218403,1470,7,59.91,1,3,0,1
3.994492,1492,3,33.89,6,4,1,0
18.849496,1492,2,90.52,7,0,0,1
1.722764,111,7,9.16,0,1,0,1
6.374534,1506,6,15.9,5,3,0,1
5.984077,1506,6,87.07,6,5,1,0
3.059534,40,3,91.91,5,1,1,0
3.096475,40,3,38.45,4,0,0,1
10.4575722,1514,4,1.16,6,3,1,0
48.4263613,1492,2,81.37,2,2,0,1
0.210188,1470,7,43.58,3,4,0,1
3.115076,40,3,32.21,7,3,1,0
0.295764,40,7,56.69,3,7,1,0
17.552068,1476,1,50.22,6,5,1,0
4.215253,54,6,83.55,5,6,1,0
12.396861,1476,1,83.09,0,7,1,0
2.163409,74,3,81.67,2,0,0,1
2.895044,1492,3,45.42,0,0,0,1
16.035359,1476,1,86.28,4,5,1,0
7.965093,1514,4,4.67,0,1,0,1
18.658852,1492,2,0.6,6,2,0,1
0.807516,40,7,10.32,6,7,1,0
5.587695,60,6,71.84,5,5,1,0
12.832713,1476,1,25.87,1,7,1,0
12.081536,1476,1,4.37,5,1,1,0
46.0079472,1492,2,57.1,0,7,1,0
5.833408,66,6,32.19,4,3,0,1
13.755706,1476,1,21.42,5,4,1,0
19.184089,1492,2,37.18,6,0,0,1
5.346648,66,6,29.66,6,5,1,0
0.442993,87,7,45.73,0,0,0,1
5.283733,1506,6,94.45,2,1,0,1
56.5337293,1492,2,12.96,5,7,1,0
1.248005,788,7,75.43,7,1,1,0
61.1588706,1492,2,78.89,2,6,1,0
3.811523,40,3,65.08,7,1,1,0
15.778483,1476,1,7.76,3,7,1,0
55.7103602,1492,2,53.91,3,4,1,0
2.868385,40,3,37.8,4,2,0,1
0.56805,114,7,35.08,2,2,0,1
2.121245,40,3,30.19,2,2,0,1
1.33011,79,7,46.99,7,5,1,0
3.973206,40,3,56.42,6,7,1,0
8.002125,1514,4,82.73,0,7,1,0
54.8207573,1492,2,21.47,6,2,1,0
47.9967078,1492,2,45.78,6,3,1,0
9.1851536,545,4,30.82,3,3,0,1
4.235609,54,6,6.23,5,5,1,0
3.960758,192,3,27.28,6,0,1,0
3.579523,392,3,39.79,6,4,1,0
3.837739,747,3,85.3,5,7,1,0
6.493561,1514,4,9.97,4,3,0,1
8.9088773,1514,4,18.61,7,4,1,0
9.667721,541,4,85.84,7,0,1,0
2.747797,40,3,55.57,4,7,1,0
2.238483,1492,3,87.97,6,1,1,0
12.007901,1476,1,15.53,6,4,1,0
5.802766,1506,6,29.6,1,7,1,0
5.70855,66,6,66.88,1,5,1,0
11.794043,1476,1,62.56,0,1,1,0
11.764871,1476,1,34.99,6,5,1,0
18.65876,1492,2,41.89,2,7,1,0
4.646853,1506,6,83.53,6,0,1,0
5.36111,66,6,84.46,7,6,1,0
0.347547,40,7,18.93,6,1,1,0
0.180982,176,7,74.45,5,0,0,1
10.3995636,1514,4,33.88,2,7,1,0
7.790601,1514,4,62.55,2,2,0,1
19.543414,1492,2,78.34,6,5,1,0
12.430126,1476,1,21.01,5,5,1,0
6.346879,1506,6,22.62,5,6,1,0
2.977163,500,3,24.51,5,0,0,1
62.3033328,1492,2,76.66,4,1,1,0
10.553757,1514,4,18.61,7,2,1,0
58.175512,1492,2,80.67,6,3,0,1
6.33676,54,6,41.44,3,0,0,1
7.314595,1514,4,6.47,7,7,1,0
6.672601,1514,4,30.26,3,2,0,1
18.048442,1476,1,21.98,3,2,1,0
20.151255,40,2,17.14,7,2,1,0
0.355225,178,7,66.65,6,2,1,0
0.008601,40,7,98.14,5,5,1,0
3.372264,40,3,60.44,5,0,0,1
2.644167,965,3,16.56,5,4,1,0
2.123595,40,3,56.19,2,4,0,1
7.113327,178,4,16.16,1,1,0,1
62.2628747,1492,2,68.25,2,4,1,0
4.25738,1415,6,9.39,1,0,0,1
8.541258,1514,4,31.88,6,7,1,0
8.902491,1514,4,63.65,2,7,1,0
2.993309,594,3,6.52,2,7,1,0
30.5995151,119,2,15.56,5,7,1,0
6.11276,54,6,72.65,0,4,0,1
6.202581,54,6,86.14,2,2,0,1
17.225959,1476,1,5.92,7,6,1,0
4.31978,60,6,64.69,5,3,0,1
1.258129,332,7,1.85,7,0,1,0
3.227075,1476,3,93.54,1,2,0,1
8.456511,1514,4,55.52,1,1,0,1
19.523526,1492,2,66.26,3,2,1,0
59.0660391,1492,2,26.82,2,4,0,1
2.422995,82,3,57.34,5,7,1,0
10.625299,1514,4,50.68,6,2,1,0
3.280976,69,3,20.06,7,2,1,0
10.147091,1514,4,54.4,6,0,1,0
10.3995636,1514,4,22.99,1,2,1,0
1.56504,111,7,2.7,1,7,1,0
0.137548,1470,7,3.81,2,4,0,1
13.255474,1476,1,10.55,1,2,1,0
5.247839,1506,6,25.94,2,1,0,1
12.731651,1476,1,28.35,2,0,1,0
0.650832,276,7,58.06,6,2,1,0
2.919146,40,3,53.11,3,3,0,1
18.411048,1476,1,88.51,4,2,1,0
1.783018,40,7,55.78,5,1,0,1
1.092106,40,7,27.73,0,3,0,1
2.547773,40,3,65.19,5,5,1,0
13.539237,1476,1,54.95,3,5,1,0
0.641525,79,7,56.02,5,2,0,1
12.696668,1476,1,2.63,1,0,1,0
6.026858,54,6,50.88,2,5,1,0
12.46474,1476,1,93.78,5,7,1,0
5.635361,66,6,88.76,6,2,1,0
0.363046,368,7,71.79,7,4,1,0
3.341359,1492,3,57.72,3,7,1,0
4.970725,338,6,5.04,4,4,1,0
15.770189,1476,1,1.94,0,4,1,0
1.964453,79,7,13.32,6,6,1,0
23.2062788,1492,2,36.51,5,0,1,0
15.320578,1476,1,24.2,6,3,1,0
2.612374,1492,3,72.64,5,2,0,1
14.721895,1476,1,19.18,4,5,1,0
2.218943,1492,3,93.9,3,5,1,0
61.1084247,1492,2,22.57,3,6,1,0
16.260096,1476,1,33.05,4,4,1,0
0.124655,1470,7,77.18,3,0,0,1
1.994015,111,7,36.21,7,3,1,0
48.3863197,1144,2,26.18,5,2,1,0
6.883922,1514,4,37.73,7,3,1,0
8.015027,1514,4,71.27,2,6,1,0
5.3068,66,6,3.57,0,0,0,1
0.036728,697,7,8.2,2,4,0,1
12.330215,1476,1,26.92,1,0,1,0
0.726285,178,7,60.34,3,1,0,1
16.357692,1476,1,8.26,5,3,1,0
12.044641,1476,1,38.07,0,0,1,0
20.041787,1492,2,91.21,4,7,1,0
47.1071128,1492,2,81.48,6,1,1,0
19.84102,1492,2,42.92,1,4,0,1
0.195651,40,7,45.01,6,4,1,0
5.101951,54,6,71.95,3,5,1,0
7.740956,1514,4,0.34,2,4,0,1
1.764278,214,7,51.93,0,7,1,0
0.16322,40,7,51.21,1,5,1,0
3.344565,1492,3,39.95,7,2,1,0
5.329518,66,6,76.35,4,0,1,0
6.967231,1514,4,12.96,7,2,1,0
6.221671,1506,6,86.77,0,3,0,1
2.408225,40,3,43.97,6,0,1,0
5.932815,1506,6,54.66,7,3,1,0
15.854803,1476,1,12.82,0,5,1,0
7.538796,1514,4,74.22,4,2,0,1
11.023462,1514,4,47.95,6,2,1,0
5.672758,99,6,41.8,6,3,1,0
4.669374,1506,6,77.14,1,2,0,1
7.088274,199,4,28.31,7,5,1,0
8.6719374,1514,4,20.6,3,0,0,1
4.845837,66,6,85.69,1,0,0,1
11.416204,1514,4,65.03,2,5,1,0
7.485683,1514,4,89.94,1,5,1,0
5.129109,1506,6,24.47,0,6,1,0
58.4078747,1492,2,23.57,5,0,1,0
0.281468,111,7,30.15,4,4,0,1
6.365336,54,6,1.89,1,4,0,1
1.290414,166,7,62.17,5,4,1,0
8.804689,1514,4,13.11,0,4,0,1
6.557867,1514,4,30.59,1,3,0,1
57.3191751,1492,2,89.37,6,0,0,1
2.794048,1492,3,43.75,3,4,0,1
46.6559105,1492,2,11.4,7,3,0,1
47.0037496,1492,2,90.77,4,5,1,0
54.8372944,1492,2,70.1,0,2,0,1
6.734708,1514,4,72.49,4,1,0,1
20.244614,1492,2,38.7,7,1,1,0
3.057889,451,3,52.6,1,4,0,1
0.579112,108,7,96.99,7,7,1,0
2.991714,335,3,64.4,6,4,1,0
12.983491,1476,1,67.92,2,4,1,0
11.177499,1514,4,50.38,0,3,1,0
1.110309,40,7,14.31,4,7,1,0
6.7606088,1514,4,46.08,5,3,1,0
1.161188,1432,7,3.25,3,5,1,0
8.235578,1154,4,55.83,0,5,1,0
57.5749573,1492,2,28.41,1,6,1,0
0.557285,40,7,83.12,0,4,0,1
5.233152,66,6,13.8,2,6,1,0
0.371395,79,7,21.45,6,6,1,0
1.807991,79,7,28.93,3,1,0,1
58.8822548,1492,2,43.79,2,0,1,0
11.490823,1274,4,44.75,5,0,0,1
3.893099,965,3,76.72,2,5,1,0
1.485253,40,7,77.17,6,2,1,0
0.810625,1470,7,58.81,5,5,1,0
5.971381,66,6,14.99,4,3,0,1
6.255281,1506,6,71.63,5,0,1,0
0.971556,212,7,19.92,6,1,1,0
4.13568,1492,3,52.27,4,1,0,1
8.088551,1514,4,45.24,2,5,1,0
1.17138,1470,7,96.13,6,5,1,0
59.2871773,1492,2,28.73,5,1,0,1
61.0500564,1492,2,41.83,3,0,1,0
2.827441,1492,3,50.26,2,7,1,0
0.718806,1470,7,23.73,4,5,1,0
2.272539,1492,3,37.22,3,2,0,1
4.23824,66,6,6.13,0,1,0,1
1.585823,242,7,53.24,5,0,0,1
48.36363,1492,2,52.89,2,1,1,0
58.1486439,1492,2,64.81,2,3,1,0
3.340785,1492,3,98.53,4,1,0,1
5.576132,1506,6,76.22,5,3,1,0
0.004533,40,7,74.25,5,1,0,1
3.952234,40,3,93.29,3,4,0,1
0.279026,111,7,7.16,4,3,1,0
10.4959382,54,4,81.02,2,0,0,1
48.4725675,1492,2,11.8,0,3,0,1
3.720685,688,3,88.56,6,0,1,0
4.864508,66,6,63.76,5,5,1,0
2.249214,91,3,93.56,3,4,0,1
0.410567,40,7,12.08,4,0,0,1
0.470759,80,7,75.73,7,2,1,0
6.705945,1514,4,31.6,4,4,0,1
47.1691599,1492,2,69.86,7,0,0,1
3.418802,74,3,60.15,2,2,0,1
5.975639,66,6,99.61,4,6,1,0
8.620454,1514,4,14.21,6,1,1,0
7.788143,1514,4,46.63,5,7,1,0
6.881468,1514,4,54.67,4,3,1,0
3.559004,73,3,80.61,5,2,1,0
5.660584,54,6,84.16,1,4,0,1
18.349357,1476,1,21.27,4,7,1,0
1.681897,648,7,2.47,1,0,0,1
17.413158,1476,1,11.98,1,4,1,0
12.52389,1476,1,24.33,0,1,1,0
47.2552927,1492,2,99.32,0,3,1,0
47.1474951,1492,2,12.77,3,7,1,0
47.8549101,107,2,52.7,3,6,1,0
0.1324,40,7,94.65,0,2,0,1
3.987697,1476,3,49.25,2,0,0,1
7.501615,1514,4,51.99,2,6,1,0
1.069627,1470,7,32.23,3,5,1,0
3.699802,1492,3,71.63,0,4,0,1
15.090013,1476,1,26.08,4,3,1,0
46.8839286,1492,2,98.74,3,6,1,0
5.003855,1506,6,61.46,4,2,1,0
5.812236,1506,6,89.49,2,4,0,1
46.5903173,1492,2,6.72,4,4,1,0
1.474046,111,7,85.42,1,4,0,1
2.28477,40,3,63.32,1,7,1,0
3.728227,52,3,76.51,4,0,0,1
13.546069,1476,1,100.34,2,1,1,0
3.336638,40,3,100.61,0,6,1,0
9.1985685,1514,4,17.03,7,6,1,0
3.193792,1492,3,67.26,5,4,1,0
1.19984,1470,7,14.44,7,1,1,0
10.1708324,1514,4,48.17,1,4,0,1
4.744819,54,6,32.16,7,6,1,0
1.147101,52,7,35.38,4,4,0,1
11.497571,60,4,84.32,4,5,1,0
4.290715,66,6,9.38,4,4,1,0
1.834687,234,7,19.34,1,4,0,1
0.706405,1470,7,100.06,7,4,1,0
5.665961,1506,6,66.98,6,5,1,0
12.539466,1476,1,51.78,0,6,1,0
13.554339,1476,1,81.21,1,5,1,0
12.602459,1476,1,35.33,3,3,1,0
18.241794,1476,1,75.95,3,2,1,0
10.557343,1514,4,81.9,1,1,0,1
11.694196,1476,1,52.86,7,2,1,0
12.255528,1476,1,99.3,7,2,1,0
1.986443,319,7,56.88,6,6,1,0
0.02779,361,7,26.5,0,7,1,0
46.4565364,1492,2,41.67,5,5,1,0
2.92037,40,3,22.09,5,5,1,0
13.60888,1476,1,37.1,5,2,1,0
1.329908,308,7,47.42,2,7,1,0
4.27675,54,6,87.75,2,3,0,1
4.245464,1506,6,75.51,3,4,0,1
2.673575,410,3,48.84,6,0,1,0
0.971096,121,7,79,3,6,1,0
0.652363,563,7,92.12,1,3,0,1
4.462322,67,6,85.19,2,7,1,0
15.987228,1476,1,27.31,7,3,1,0
14.780675,1476,1,22.22,5,5,1,0
47.8548127,1492,2,44.06,1,5,1,0
2.041128,1492,3,41.52,7,2,1,0
10.17478,1514,4,31.65,7,7,1,0
14.422248,1476,1,0.43,5,0,1,0
5.932203,54,6,88.7,1,5,1,0
10.829331,1514,4,66.41,7,4,1,0
2.701985,40,3,73.4,3,1,0,1
0.914634,40,7,54.78,2,0,0,1
13.544861,1476,1,66.71,5,6,1,0
0.510633,223,7,8.03,6,6,1,0
3.77843,40,3,4.34,0,5,1,0
1.774082,40,7,82.29,7,1,1,0
6.316776,1506,6,22.42,6,7,1,0
13.577441,40,1,62.17,6,3,1,0
11.594705,1476,1,41.22,3,0,1,0
6.77489,1514,4,54.66,5,7,1,0
1.261119,126,7,51.42,4,1,1,0
2.195829,40,3,56.25,6,5,1,0
3.797983,1476,3,18.86,4,1,0,1
9.962834,54,4,22.88,7,1,1,0
19.207086,1492,2,48.67,4,6,1,0
3.158276,1476,3,91.49,4,5,1,0
47.1320173,1492,2,83.8,1,3,1,0
54.8278955,119,2,56.68,5,2,0,1
46.011586,1492,2,93.97,1,3,0,1
45.9538659,1492,2,23.28,1,3,1,0
11.253843,1514,4,55.23,3,0,0,1
0.630141,1470,7,34.67,6,6,1,0
47.1363449,1492,2,57.91,6,4,1,0
